"iso_code3","frac_waso_initial_composition_mun_yard","Year"
"IRN",0.115857006874032,2031
"IRN",0.115857006874032,2032
"IRN",0.115857006874032,2033
"IRN",0.115857006874032,2034
"IRN",0.115857006874032,2035
"IRN",0.115857006874032,2036
"IRN",0.115857006874032,2037
"IRN",0.115857006874032,2038
"IRN",0.115857006874032,2039
"IRN",0.115857006874032,2040
"IRN",0.115857006874032,2041
"IRN",0.115857006874032,2042
"IRN",0.115857006874032,2043
"IRN",0.115857006874032,2044
"IRN",0.115857006874032,2045
"IRN",0.115857006874032,2046
"IRN",0.115857006874032,2047
"IRN",0.115857006874032,2048
"IRN",0.115857006874032,2049
"IRN",0.115857006874032,2050
"IRQ",0.0093,2021
"IRQ",0.0093,2022
"IRQ",0.0093,2023
"IRQ",0.0093,2024
"IRQ",0.0093,2025
"IRQ",0.0093,2026
"IRQ",0.0093,2027
"IRQ",0.0093,2028
"IRQ",0.0093,2029
"IRQ",0.0093,2030
"IRQ",0.0093,2031
"IRQ",0.0093,2032
"IRQ",0.0093,2033
"IRQ",0.0093,2034
"IRQ",0.0093,2035
"IRQ",0.0093,2036
"IRQ",0.0093,2037
"IRQ",0.0093,2038
"IRQ",0.0093,2039
"IRQ",0.0093,2040
"IRQ",0.0093,2041
"IRQ",0.0093,2042
"IRQ",0.0093,2043
"IRQ",0.0093,2044
"IRQ",0.0093,2045
"IRQ",0.0093,2046
"IRQ",0.0093,2047
"IRQ",0.0093,2048
"IRQ",0.0093,2049
"IRQ",0.0093,2050
"ISL",0.14,2021
"ISL",0.14,2022
"ISL",0.14,2023
"ISL",0.14,2024
"ISL",0.14,2025
"ISL",0.14,2026
"ISL",0.14,2027
"ISL",0.14,2028
"ISL",0.14,2029
"ISL",0.14,2030
"ISL",0.14,2031
"ISL",0.14,2032
"ISL",0.14,2033
"ISL",0.14,2034
"ISL",0.14,2035
"ISL",0.14,2036
"ISL",0.14,2037
"ISL",0.14,2038
"ISL",0.14,2039
"ISL",0.14,2040
"ISL",0.14,2041
"ISL",0.14,2042
"ISL",0.14,2043
"ISL",0.14,2044
"ISL",0.14,2045
"ISL",0.14,2046
"ISL",0.14,2047
"ISL",0.14,2048
"ISL",0.14,2049
"ISL",0.14,2050
"ISR",0.02,2021
"ISR",0.02,2022
"ISR",0.02,2023
"ISR",0.02,2024
"ISR",0.02,2025
"ISR",0.02,2026
"ISR",0.02,2027
"ISR",0.02,2028
"ISR",0.02,2029
"ISR",0.02,2030
"ISR",0.02,2031
"ISR",0.02,2032
"ISR",0.02,2033
"ISR",0.02,2034
"ISR",0.02,2035
"ISR",0.02,2036
"ISR",0.02,2037
"ISR",0.02,2038
"ISR",0.02,2039
"ISR",0.02,2040
"ISR",0.02,2041
"ISR",0.02,2042
"ISR",0.02,2043
"ISR",0.02,2044
"ISR",0.02,2045
"ISR",0.02,2046
"ISR",0.02,2047
"ISR",0.02,2048
"ISR",0.02,2049
"ISR",0.02,2050
"ITA",0.103328896147568,2021
"ITA",0.103328896147568,2022
"ITA",0.103328896147568,2023
"ITA",0.103328896147568,2024
"ITA",0.103328896147568,2025
"ITA",0.103328896147568,2026
"ITA",0.103328896147568,2027
"ITA",0.103328896147568,2028
"ITA",0.103328896147568,2029
"ITA",0.103328896147568,2030
"ITA",0.103328896147568,2031
"ITA",0.103328896147568,2032
"ITA",0.103328896147568,2033
"ITA",0.103328896147568,2034
"ITA",0.103328896147568,2035
"ITA",0.103328896147568,2036
"ITA",0.103328896147568,2037
"ITA",0.103328896147568,2038
"ITA",0.103328896147568,2039
"ITA",0.103328896147568,2040
"ITA",0.103328896147568,2041
"ITA",0.103328896147568,2042
"ITA",0.103328896147568,2043
"ITA",0.103328896147568,2044
"ITA",0.103328896147568,2045
"ITA",0.103328896147568,2046
"ITA",0.103328896147568,2047
"ITA",0.103328896147568,2048
"ITA",0.103328896147568,2049
"ITA",0.103328896147568,2050
"JAM",0.132048018132811,2021
"JAM",0.132048018132811,2022
"JAM",0.132048018132811,2023
"JAM",0.132048018132811,2024
"JAM",0.132048018132811,2025
"JAM",0.132048018132811,2026
"JAM",0.132048018132811,2027
"JAM",0.132048018132811,2028
"JAM",0.132048018132811,2029
"JAM",0.132048018132811,2030
"JAM",0.132048018132811,2031
"JAM",0.132048018132811,2032
"JAM",0.132048018132811,2033
"JAM",0.132048018132811,2034
"JAM",0.132048018132811,2035
"JAM",0.132048018132811,2036
"JAM",0.132048018132811,2037
"JAM",0.132048018132811,2038
"JAM",0.132048018132811,2039
"JAM",0.132048018132811,2040
"JAM",0.132048018132811,2041
"JAM",0.132048018132811,2042
"JAM",0.132048018132811,2043
"JAM",0.132048018132811,2044
"JAM",0.132048018132811,2045
"JAM",0.132048018132811,2046
"JAM",0.132048018132811,2047
"JAM",0.132048018132811,2048
"JAM",0.132048018132811,2049
"JAM",0.132048018132811,2050
"JOR",0.130600876321138,2021
"JOR",0.130600876321138,2022
"JOR",0.130600876321138,2023
"JOR",0.130600876321138,2024
"JOR",0.130600876321138,2025
"JOR",0.130600876321138,2026
"JOR",0.130600876321138,2027
"JOR",0.130600876321138,2028
"JOR",0.130600876321138,2029
"JOR",0.130600876321138,2030
"JOR",0.130600876321138,2031
"JOR",0.130600876321138,2032
"JOR",0.130600876321138,2033
"JOR",0.130600876321138,2034
"JOR",0.130600876321138,2035
"JOR",0.130600876321138,2036
"JOR",0.130600876321138,2037
"JOR",0.130600876321138,2038
"JOR",0.130600876321138,2039
"JOR",0.130600876321138,2040
"JOR",0.130600876321138,2041
"JOR",0.130600876321138,2042
"JOR",0.130600876321138,2043
"JOR",0.130600876321138,2044
"JOR",0.130600876321138,2045
"JOR",0.130600876321138,2046
"JOR",0.130600876321138,2047
"JOR",0.130600876321138,2048
"JOR",0.130600876321138,2049
"JOR",0.130600876321138,2050
"JPN",0.0925524377980477,2021
"JPN",0.0925524377980477,2022
"JPN",0.0925524377980477,2023
"JPN",0.0925524377980477,2024
"JPN",0.0925524377980477,2025
"JPN",0.0925524377980477,2026
"JPN",0.0925524377980477,2027
"JPN",0.0925524377980477,2028
"JPN",0.0925524377980477,2029
"JPN",0.0925524377980477,2030
"JPN",0.0925524377980477,2031
"JPN",0.0925524377980477,2032
"JPN",0.0925524377980477,2033
"JPN",0.0925524377980477,2034
"JPN",0.0925524377980477,2035
"JPN",0.0925524377980477,2036
"JPN",0.0925524377980477,2037
"JPN",0.0925524377980477,2038
"JPN",0.0925524377980477,2039
"JPN",0.0925524377980477,2040
"JPN",0.0925524377980477,2041
"JPN",0.0925524377980477,2042
"JPN",0.0925524377980477,2043
"JPN",0.0925524377980477,2044
"JPN",0.0925524377980477,2045
"JPN",0.0925524377980477,2046
"JPN",0.0925524377980477,2047
"JPN",0.0925524377980477,2048
"JPN",0.0925524377980477,2049
"JPN",0.0925524377980477,2050
"KAZ",0.12211841965394,2021
"KAZ",0.12211841965394,2022
"KAZ",0.12211841965394,2023
"KAZ",0.12211841965394,2024
"KAZ",0.12211841965394,2025
"KAZ",0.12211841965394,2026
"KAZ",0.12211841965394,2027
"KAZ",0.12211841965394,2028
"KAZ",0.12211841965394,2029
"KAZ",0.12211841965394,2030
"KAZ",0.12211841965394,2031
"KAZ",0.12211841965394,2032
"KAZ",0.12211841965394,2033
"KAZ",0.12211841965394,2034
"KAZ",0.12211841965394,2035
"KAZ",0.12211841965394,2036
"KAZ",0.12211841965394,2037
"KAZ",0.12211841965394,2038
"KAZ",0.12211841965394,2039
"KAZ",0.12211841965394,2040
"KAZ",0.12211841965394,2041
"KAZ",0.12211841965394,2042
"KAZ",0.12211841965394,2043
"KAZ",0.12211841965394,2044
"KAZ",0.12211841965394,2045
"KAZ",0.12211841965394,2046
"KAZ",0.12211841965394,2047
"KAZ",0.12211841965394,2048
"KAZ",0.12211841965394,2049
"KAZ",0.12211841965394,2050
"KEN",0.128982751509808,2021
"KEN",0.128982751509808,2022
"KEN",0.128982751509808,2023
"KEN",0.128982751509808,2024
"KEN",0.128982751509808,2025
"KEN",0.128982751509808,2026
"KEN",0.128982751509808,2027
"KEN",0.128982751509808,2028
"KEN",0.128982751509808,2029
"KEN",0.128982751509808,2030
"KEN",0.128982751509808,2031
"KEN",0.128982751509808,2032
"KEN",0.128982751509808,2033
"KEN",0.128982751509808,2034
"KEN",0.128982751509808,2035
"KEN",0.128982751509808,2036
"KEN",0.128982751509808,2037
"KEN",0.128982751509808,2038
"KEN",0.128982751509808,2039
"KEN",0.128982751509808,2040
"KEN",0.128982751509808,2041
"KEN",0.128982751509808,2042
"KEN",0.128982751509808,2043
"KEN",0.128982751509808,2044
"KEN",0.128982751509808,2045
"KEN",0.128982751509808,2046
"KEN",0.128982751509808,2047
"KEN",0.128982751509808,2048
"KEN",0.128982751509808,2049
"KEN",0.128982751509808,2050
"KGZ",0.134236217776626,2021
"KGZ",0.134236217776626,2022
"KGZ",0.134236217776626,2023
"KGZ",0.134236217776626,2024
"KGZ",0.134236217776626,2025
"KGZ",0.134236217776626,2026
"KGZ",0.134236217776626,2027
"KGZ",0.134236217776626,2028
"KGZ",0.134236217776626,2029
"KGZ",0.134236217776626,2030
"KGZ",0.134236217776626,2031
"KGZ",0.134236217776626,2032
"KGZ",0.134236217776626,2033
"KGZ",0.134236217776626,2034
"KGZ",0.134236217776626,2035
"KGZ",0.134236217776626,2036
"KGZ",0.134236217776626,2037
"KGZ",0.134236217776626,2038
"KGZ",0.134236217776626,2039
"KGZ",0.134236217776626,2040
"KGZ",0.134236217776626,2041
"KGZ",0.134236217776626,2042
"KGZ",0.134236217776626,2043
"KGZ",0.134236217776626,2044
"KGZ",0.134236217776626,2045
"KGZ",0.134236217776626,2046
"KGZ",0.134236217776626,2047
"KGZ",0.134236217776626,2048
"KGZ",0.134236217776626,2049
"KGZ",0.134236217776626,2050
"KHM",0.133456652491805,2021
"KHM",0.133456652491805,2022
"KHM",0.133456652491805,2023
"KHM",0.133456652491805,2024
"KHM",0.133456652491805,2025
"KHM",0.133456652491805,2026
"KHM",0.133456652491805,2027
"KHM",0.133456652491805,2028
"KHM",0.133456652491805,2029
"KHM",0.133456652491805,2030
"KHM",0.133456652491805,2031
"KHM",0.133456652491805,2032
"KHM",0.133456652491805,2033
"KHM",0.133456652491805,2034
"KHM",0.133456652491805,2035
"KHM",0.133456652491805,2036
"KHM",0.133456652491805,2037
"KHM",0.133456652491805,2038
"KHM",0.133456652491805,2039
"KHM",0.133456652491805,2040
"KHM",0.133456652491805,2041
"KHM",0.133456652491805,2042
"KHM",0.133456652491805,2043
"KHM",0.133456652491805,2044
"KHM",0.133456652491805,2045
"KHM",0.133456652491805,2046
"KHM",0.133456652491805,2047
"KHM",0.133456652491805,2048
"KHM",0.133456652491805,2049
"KHM",0.133456652491805,2050
"KIR",0.136706530612042,2021
"KIR",0.136706530612042,2022
"KIR",0.136706530612042,2023
"KIR",0.136706530612042,2024
"KIR",0.136706530612042,2025
"KIR",0.136706530612042,2026
"KIR",0.136706530612042,2027
"KIR",0.136706530612042,2028
"KIR",0.136706530612042,2029
"KIR",0.136706530612042,2030
"KIR",0.136706530612042,2031
"KIR",0.136706530612042,2032
"KIR",0.136706530612042,2033
"KIR",0.136706530612042,2034
"KIR",0.136706530612042,2035
"KIR",0.136706530612042,2036
"KIR",0.136706530612042,2037
"KIR",0.136706530612042,2038
"KIR",0.136706530612042,2039
"KIR",0.136706530612042,2040
"KIR",0.136706530612042,2041
"KIR",0.136706530612042,2042
"KIR",0.136706530612042,2043
"KIR",0.136706530612042,2044
"KIR",0.136706530612042,2045
"KIR",0.136706530612042,2046
"KIR",0.136706530612042,2047
"KIR",0.136706530612042,2048
"KIR",0.136706530612042,2049
"KIR",0.136706530612042,2050
"KNA",0.123360343043608,2021
"KNA",0.123360343043608,2022
"KNA",0.123360343043608,2023
"KNA",0.123360343043608,2024
"KNA",0.123360343043608,2025
"KNA",0.123360343043608,2026
"KNA",0.123360343043608,2027
"KNA",0.123360343043608,2028
"KNA",0.123360343043608,2029
"KNA",0.123360343043608,2030
"KNA",0.123360343043608,2031
"KNA",0.123360343043608,2032
"KNA",0.123360343043608,2033
"KNA",0.123360343043608,2034
"KNA",0.123360343043608,2035
"KNA",0.123360343043608,2036
"KNA",0.123360343043608,2037
"KNA",0.123360343043608,2038
"KNA",0.123360343043608,2039
"KNA",0.123360343043608,2040
"KNA",0.123360343043608,2041
"KNA",0.123360343043608,2042
"KNA",0.123360343043608,2043
"KNA",0.123360343043608,2044
"KNA",0.123360343043608,2045
"KNA",0.123360343043608,2046
"KNA",0.123360343043608,2047
"KNA",0.123360343043608,2048
"KNA",0.123360343043608,2049
"KNA",0.123360343043608,2050
"KOR",0.105006462390803,2021
"KOR",0.105006462390803,2022
"KOR",0.105006462390803,2023
"KOR",0.105006462390803,2024
"KOR",0.105006462390803,2025
"KOR",0.105006462390803,2026
"KOR",0.105006462390803,2027
"KOR",0.105006462390803,2028
"KOR",0.105006462390803,2029
"KOR",0.105006462390803,2030
"KOR",0.105006462390803,2031
"KOR",0.105006462390803,2032
"KOR",0.105006462390803,2033
"KOR",0.105006462390803,2034
"KOR",0.105006462390803,2035
"KOR",0.105006462390803,2036
"KOR",0.105006462390803,2037
"KOR",0.105006462390803,2038
"KOR",0.105006462390803,2039
"KOR",0.105006462390803,2040
"KOR",0.105006462390803,2041
"KOR",0.105006462390803,2042
"KOR",0.105006462390803,2043
"KOR",0.105006462390803,2044
"KOR",0.105006462390803,2045
"KOR",0.105006462390803,2046
"KOR",0.105006462390803,2047
"KOR",0.105006462390803,2048
"KOR",0.105006462390803,2049
"KOR",0.105006462390803,2050
"KWT",0.01,2021
"KWT",0.01,2022
"KWT",0.01,2023
"KWT",0.01,2024
"KWT",0.01,2025
"KWT",0.01,2026
"KWT",0.01,2027
"KWT",0.01,2028
"KWT",0.01,2029
"KWT",0.01,2030
"KWT",0.01,2031
"KWT",0.01,2032
"KWT",0.01,2033
"KWT",0.01,2034
"KWT",0.01,2035
"KWT",0.01,2036
"KWT",0.01,2037
"KWT",0.01,2038
"KWT",0.01,2039
"KWT",0.01,2040
"KWT",0.01,2041
"KWT",0.01,2042
"KWT",0.01,2043
"KWT",0.01,2044
"KWT",0.01,2045
"KWT",0.01,2046
"KWT",0.01,2047
"KWT",0.01,2048
"KWT",0.01,2049
"KWT",0.01,2050
"LAO",0.012,2021
"LAO",0.012,2022
"LAO",0.012,2023
"LAO",0.012,2024
"LAO",0.012,2025
"LAO",0.012,2026
"LAO",0.012,2027
"LAO",0.012,2028
"LAO",0.012,2029
"LAO",0.012,2030
"LAO",0.012,2031
"LAO",0.012,2032
"LAO",0.012,2033
"LAO",0.012,2034
"LAO",0.012,2035
"LAO",0.012,2036
"LAO",0.012,2037
"LAO",0.012,2038
"LAO",0.012,2039
"LAO",0.012,2040
"LAO",0.012,2041
"LAO",0.012,2042
"LAO",0.012,2043
"LAO",0.012,2044
"LAO",0.012,2045
"LAO",0.012,2046
"LAO",0.012,2047
"LAO",0.012,2048
"LAO",0.012,2049
"LAO",0.012,2050
"LBN",0.127331462446483,2021
"LBN",0.127331462446483,2022
"LBN",0.127331462446483,2023
"LBN",0.127331462446483,2024
"LBN",0.127331462446483,2025
"LBN",0.127331462446483,2026
"LBN",0.127331462446483,2027
"LBN",0.127331462446483,2028
"LBN",0.127331462446483,2029
"LBN",0.127331462446483,2030
"LBN",0.127331462446483,2031
"LBN",0.127331462446483,2032
"LBN",0.127331462446483,2033
"LBN",0.127331462446483,2034
"LBN",0.127331462446483,2035
"LBN",0.127331462446483,2036
"LBN",0.127331462446483,2037
"LBN",0.127331462446483,2038
"LBN",0.127331462446483,2039
"LBN",0.127331462446483,2040
"LBN",0.127331462446483,2041
"LBN",0.127331462446483,2042
"LBN",0.127331462446483,2043
"LBN",0.127331462446483,2044
"LBN",0.127331462446483,2045
"LBN",0.127331462446483,2046
"LBN",0.127331462446483,2047
"LBN",0.127331462446483,2048
"LBN",0.127331462446483,2049
"LBN",0.127331462446483,2050
"LBR",0.136645791114366,2021
"LBR",0.136645791114366,2022
"LBR",0.136645791114366,2023
"LBR",0.136645791114366,2024
"LBR",0.136645791114366,2025
"LBR",0.136645791114366,2026
"LBR",0.136645791114366,2027
"LBR",0.136645791114366,2028
"LBR",0.136645791114366,2029
"LBR",0.136645791114366,2030
"LBR",0.136645791114366,2031
"LBR",0.136645791114366,2032
"LBR",0.136645791114366,2033
"LBR",0.136645791114366,2034
"LBR",0.136645791114366,2035
"LBR",0.136645791114366,2036
"LBR",0.136645791114366,2037
"LBR",0.136645791114366,2038
"LBR",0.136645791114366,2039
"LBR",0.136645791114366,2040
"LBR",0.136645791114366,2041
"LBR",0.136645791114366,2042
"LBR",0.136645791114366,2043
"LBR",0.136645791114366,2044
"LBR",0.136645791114366,2045
"LBR",0.136645791114366,2046
"LBR",0.136645791114366,2047
"LBR",0.136645791114366,2048
"LBR",0.136645791114366,2049
"LBR",0.136645791114366,2050
"LBY",0.132090666088707,2021
"LBY",0.132090666088707,2022
"LBY",0.132090666088707,2023
"LBY",0.132090666088707,2024
"LBY",0.132090666088707,2025
"LBY",0.132090666088707,2026
"LBY",0.132090666088707,2027
"LBY",0.132090666088707,2028
"LBY",0.132090666088707,2029
"LBY",0.132090666088707,2030
"LBY",0.132090666088707,2031
"LBY",0.132090666088707,2032
"LBY",0.132090666088707,2033
"LBY",0.132090666088707,2034
"LBY",0.132090666088707,2035
"LBY",0.132090666088707,2036
"LBY",0.132090666088707,2037
"LBY",0.132090666088707,2038
"LBY",0.132090666088707,2039
"LBY",0.132090666088707,2040
"LBY",0.132090666088707,2041
"LBY",0.132090666088707,2042
"LBY",0.132090666088707,2043
"LBY",0.132090666088707,2044
"LBY",0.132090666088707,2045
"LBY",0.132090666088707,2046
"LBY",0.132090666088707,2047
"LBY",0.132090666088707,2048
"LBY",0.132090666088707,2049
"LBY",0.132090666088707,2050
"LCA",0.129948464241816,2021
"LCA",0.129948464241816,2022
"LCA",0.129948464241816,2023
"LCA",0.129948464241816,2024
"LCA",0.129948464241816,2025
"LCA",0.129948464241816,2026
"LCA",0.129948464241816,2027
"LCA",0.129948464241816,2028
"LCA",0.129948464241816,2029
"LCA",0.129948464241816,2030
"LCA",0.129948464241816,2031
"LCA",0.129948464241816,2032
"LCA",0.129948464241816,2033
"LCA",0.129948464241816,2034
"LCA",0.129948464241816,2035
"LCA",0.129948464241816,2036
"LCA",0.129948464241816,2037
"LCA",0.129948464241816,2038
"LCA",0.129948464241816,2039
"LCA",0.129948464241816,2040
"LCA",0.129948464241816,2041
"LCA",0.129948464241816,2042
"LCA",0.129948464241816,2043
"LCA",0.129948464241816,2044
"LCA",0.129948464241816,2045
"LCA",0.129948464241816,2046
"LCA",0.129948464241816,2047
"LCA",0.129948464241816,2048
"LCA",0.129948464241816,2049
"LCA",0.129948464241816,2050
"LIE",0.111817901245984,2021
"LIE",0.111817901245984,2022
"LIE",0.111817901245984,2023
"LIE",0.111817901245984,2024
"LIE",0.111817901245984,2025
"LIE",0.111817901245984,2026
"LIE",0.111817901245984,2027
"LIE",0.111817901245984,2028
"LIE",0.111817901245984,2029
"LIE",0.111817901245984,2030
"LIE",0.111817901245984,2031
"LIE",0.111817901245984,2032
"LIE",0.111817901245984,2033
"LIE",0.111817901245984,2034
"LIE",0.111817901245984,2035
"LIE",0.111817901245984,2036
"LIE",0.111817901245984,2037
"LIE",0.111817901245984,2038
"LIE",0.111817901245984,2039
"LIE",0.111817901245984,2040
"LIE",0.111817901245984,2041
"LIE",0.111817901245984,2042
"LIE",0.111817901245984,2043
"LIE",0.111817901245984,2044
"LIE",0.111817901245984,2045
"LIE",0.111817901245984,2046
"LIE",0.111817901245984,2047
"LIE",0.111817901245984,2048
"LIE",0.111817901245984,2049
"LIE",0.111817901245984,2050
"LKA",0.12732364513132,2021
"LKA",0.12732364513132,2022
"LKA",0.12732364513132,2023
"LKA",0.12732364513132,2024
"LKA",0.12732364513132,2025
"LKA",0.12732364513132,2026
"LKA",0.12732364513132,2027
"LKA",0.12732364513132,2028
"LKA",0.12732364513132,2029
"LKA",0.12732364513132,2030
"LKA",0.12732364513132,2031
"LKA",0.12732364513132,2032
"LKA",0.12732364513132,2033
"LKA",0.12732364513132,2034
"LKA",0.12732364513132,2035
"LKA",0.12732364513132,2036
"LKA",0.12732364513132,2037
"LKA",0.12732364513132,2038
"LKA",0.12732364513132,2039
"LKA",0.12732364513132,2040
"LKA",0.12732364513132,2041
"LKA",0.12732364513132,2042
"LKA",0.12732364513132,2043
"LKA",0.12732364513132,2044
"LKA",0.12732364513132,2045
"LKA",0.12732364513132,2046
"LKA",0.12732364513132,2047
"LKA",0.12732364513132,2048
"LKA",0.12732364513132,2049
"LKA",0.12732364513132,2050
"LSO",0.136542856984096,2021
"LSO",0.136542856984096,2022
"LSO",0.136542856984096,2023
"LSO",0.136542856984096,2024
"LSO",0.136542856984096,2025
"LSO",0.136542856984096,2026
"LSO",0.136542856984096,2027
"LSO",0.136542856984096,2028
"LSO",0.136542856984096,2029
"LSO",0.136542856984096,2030
"LSO",0.136542856984096,2031
"LSO",0.136542856984096,2032
"LSO",0.136542856984096,2033
"LSO",0.136542856984096,2034
"LSO",0.136542856984096,2035
"LSO",0.136542856984096,2036
"LSO",0.136542856984096,2037
"LSO",0.136542856984096,2038
"LSO",0.136542856984096,2039
"LSO",0.136542856984096,2040
"LSO",0.136542856984096,2041
"LSO",0.136542856984096,2042
"LSO",0.136542856984096,2043
"LSO",0.136542856984096,2044
"LSO",0.136542856984096,2045
"LSO",0.136542856984096,2046
"LSO",0.136542856984096,2047
"LSO",0.136542856984096,2048
"LSO",0.136542856984096,2049
"LSO",0.136542856984096,2050
"LTU",0.116183083598012,2021
"LTU",0.116183083598012,2022
"LTU",0.116183083598012,2023
"LTU",0.116183083598012,2024
"LTU",0.116183083598012,2025
"LTU",0.116183083598012,2026
"LTU",0.116183083598012,2027
"LTU",0.116183083598012,2028
"LTU",0.116183083598012,2029
"LTU",0.116183083598012,2030
"LTU",0.116183083598012,2031
"LTU",0.116183083598012,2032
"LTU",0.116183083598012,2033
"LTU",0.116183083598012,2034
"LTU",0.116183083598012,2035
"LTU",0.116183083598012,2036
"LTU",0.116183083598012,2037
"LTU",0.116183083598012,2038
"LTU",0.116183083598012,2039
"LTU",0.116183083598012,2040
"LTU",0.116183083598012,2041
"LTU",0.116183083598012,2042
"LTU",0.116183083598012,2043
"LTU",0.116183083598012,2044
"LTU",0.116183083598012,2045
"LTU",0.116183083598012,2046
"LTU",0.116183083598012,2047
"LTU",0.116183083598012,2048
"LTU",0.116183083598012,2049
"LTU",0.116183083598012,2050
"LUX",0.0724280534177562,2021
"LUX",0.0724280534177562,2022
"LUX",0.0724280534177562,2023
"LUX",0.0724280534177562,2024
"LUX",0.0724280534177562,2025
"LUX",0.0724280534177562,2026
"LUX",0.0724280534177562,2027
"LUX",0.0724280534177562,2028
"LUX",0.0724280534177562,2029
"LUX",0.0724280534177562,2030
"LUX",0.0724280534177562,2031
"LUX",0.0724280534177562,2032
"LUX",0.0724280534177562,2033
"LUX",0.0724280534177562,2034
"LUX",0.0724280534177562,2035
"LUX",0.0724280534177562,2036
"LUX",0.0724280534177562,2037
"LUX",0.0724280534177562,2038
"LUX",0.0724280534177562,2039
"LUX",0.0724280534177562,2040
"LUX",0.0724280534177562,2041
"LUX",0.0724280534177562,2042
"LUX",0.0724280534177562,2043
"LUX",0.0724280534177562,2044
"LUX",0.0724280534177562,2045
"LUX",0.0724280534177562,2046
"LUX",0.0724280534177562,2047
"LUX",0.0724280534177562,2048
"LUX",0.0724280534177562,2049
"LUX",0.0724280534177562,2050
"LVA",0.11993986449151,2021
"LVA",0.11993986449151,2022
"LVA",0.11993986449151,2023
"LVA",0.11993986449151,2024
"LVA",0.11993986449151,2025
"LVA",0.11993986449151,2026
"LVA",0.11993986449151,2027
"LVA",0.11993986449151,2028
"LVA",0.11993986449151,2029
"LVA",0.11993986449151,2030
"LVA",0.11993986449151,2031
"LVA",0.11993986449151,2032
"LVA",0.11993986449151,2033
"LVA",0.11993986449151,2034
"LVA",0.11993986449151,2035
"LVA",0.11993986449151,2036
"LVA",0.11993986449151,2037
"LVA",0.11993986449151,2038
"LVA",0.11993986449151,2039
"LVA",0.11993986449151,2040
"LVA",0.11993986449151,2041
"LVA",0.11993986449151,2042
"LVA",0.11993986449151,2043
"LVA",0.11993986449151,2044
"LVA",0.11993986449151,2045
"LVA",0.11993986449151,2046
"LVA",0.11993986449151,2047
"LVA",0.11993986449151,2048
"LVA",0.11993986449151,2049
"LVA",0.11993986449151,2050
"MAC",0.0707041269829301,2021
"MAC",0.0707041269829301,2022
"MAC",0.0707041269829301,2023
"MAC",0.0707041269829301,2024
"MAC",0.0707041269829301,2025
"MAC",0.0707041269829301,2026
"MAC",0.0707041269829301,2027
"MAC",0.0707041269829301,2028
"MAC",0.0707041269829301,2029
"MAC",0.0707041269829301,2030
"MAC",0.0707041269829301,2031
"MAC",0.0707041269829301,2032
"MAC",0.0707041269829301,2033
"MAC",0.0707041269829301,2034
"MAC",0.0707041269829301,2035
"MAC",0.0707041269829301,2036
"MAC",0.0707041269829301,2037
"MAC",0.0707041269829301,2038
"MAC",0.0707041269829301,2039
"MAC",0.0707041269829301,2040
"MAC",0.0707041269829301,2041
"MAC",0.0707041269829301,2042
"MAC",0.0707041269829301,2043
"MAC",0.0707041269829301,2044
"MAC",0.0707041269829301,2045
"MAC",0.0707041269829301,2046
"MAC",0.0707041269829301,2047
"MAC",0.0707041269829301,2048
"MAC",0.0707041269829301,2049
"MAC",0.0707041269829301,2050
"MAF",0.120605639532152,2021
"MAF",0.120605639532152,2022
"MAF",0.120605639532152,2023
"MAF",0.120605639532152,2024
"MAF",0.120605639532152,2025
"MAF",0.120605639532152,2026
"MAF",0.120605639532152,2027
"MAF",0.120605639532152,2028
"MAF",0.120605639532152,2029
"MAF",0.120605639532152,2030
"MAF",0.120605639532152,2031
"MAF",0.120605639532152,2032
"MAF",0.120605639532152,2033
"MAF",0.120605639532152,2034
"MAF",0.120605639532152,2035
"MAF",0.120605639532152,2036
"MAF",0.120605639532152,2037
"MAF",0.120605639532152,2038
"MAF",0.120605639532152,2039
"MAF",0.120605639532152,2040
"MAF",0.120605639532152,2041
"MAF",0.120605639532152,2042
"MAF",0.120605639532152,2043
"MAF",0.120605639532152,2044
"MAF",0.120605639532152,2045
"MAF",0.120605639532152,2046
"MAF",0.120605639532152,2047
"MAF",0.120605639532152,2048
"MAF",0.120605639532152,2049
"MAF",0.120605639532152,2050
"MAR",0.128140926785605,2021
"MAR",0.128140926785605,2022
"MAR",0.128140926785605,2023
"MAR",0.128140926785605,2024
"MAR",0.128140926785605,2025
"MAR",0.128140926785605,2026
"MAR",0.128140926785605,2027
"MAR",0.128140926785605,2028
"MAR",0.128140926785605,2029
"MAR",0.128140926785605,2030
"MAR",0.128140926785605,2031
"MAR",0.128140926785605,2032
"MAR",0.128140926785605,2033
"MAR",0.128140926785605,2034
"MAR",0.128140926785605,2035
"MAR",0.128140926785605,2036
"MAR",0.128140926785605,2037
"MAR",0.128140926785605,2038
"MAR",0.128140926785605,2039
"MAR",0.128140926785605,2040
"MAR",0.128140926785605,2041
"MAR",0.128140926785605,2042
"MAR",0.128140926785605,2043
"MAR",0.128140926785605,2044
"MAR",0.128140926785605,2045
"MAR",0.128140926785605,2046
"MAR",0.128140926785605,2047
"MAR",0.128140926785605,2048
"MAR",0.128140926785605,2049
"MAR",0.128140926785605,2050
"MCO",0.112971908160182,2021
"MCO",0.112971908160182,2022
"MCO",0.112971908160182,2023
"MCO",0.112971908160182,2024
"MCO",0.112971908160182,2025
"MCO",0.112971908160182,2026
"MCO",0.112971908160182,2027
