Year,iso_code3,frac_enfu_transmission_loss_fuel_electricity
2031,STP,0.2193938736535436
2032,STP,0.2193938736535436
2033,STP,0.2193938736535436
2034,STP,0.2193938736535436
2035,STP,0.2193938736535436
2036,STP,0.2193938736535436
2037,STP,0.2193938736535436
2038,STP,0.2193938736535436
2039,STP,0.2193938736535436
2040,STP,0.2193938736535436
2041,STP,0.2193938736535436
2042,STP,0.2193938736535436
2043,STP,0.2193938736535436
2044,STP,0.2193938736535436
2045,STP,0.2193938736535436
2046,STP,0.2193938736535436
2047,STP,0.2193938736535436
2048,STP,0.2193938736535436
2049,STP,0.2193938736535436
2050,STP,0.2193938736535436
2021,SUR,0.0886196180350434
2022,SUR,0.0886196180350434
2023,SUR,0.0886196180350434
2024,SUR,0.0886196180350434
2025,SUR,0.0886196180350434
2026,SUR,0.0886196180350434
2027,SUR,0.0886196180350434
2028,SUR,0.0886196180350434
2029,SUR,0.0886196180350434
2030,SUR,0.0886196180350434
2031,SUR,0.0886196180350434
2032,SUR,0.0886196180350434
2033,SUR,0.0886196180350434
2034,SUR,0.0886196180350434
2035,SUR,0.0886196180350434
2036,SUR,0.0886196180350434
2037,SUR,0.0886196180350434
2038,SUR,0.0886196180350434
2039,SUR,0.0886196180350434
2040,SUR,0.0886196180350434
2041,SUR,0.0886196180350434
2042,SUR,0.0886196180350434
2043,SUR,0.0886196180350434
2044,SUR,0.0886196180350434
2045,SUR,0.0886196180350434
2046,SUR,0.0886196180350434
2047,SUR,0.0886196180350434
2048,SUR,0.0886196180350434
2049,SUR,0.0886196180350434
2050,SUR,0.0886196180350434
2021,SVK,0.0291138896495085
2022,SVK,0.0291138896495085
2023,SVK,0.0291138896495085
2024,SVK,0.0291138896495085
2025,SVK,0.0291138896495085
2026,SVK,0.0291138896495085
2027,SVK,0.0291138896495085
2028,SVK,0.0291138896495085
2029,SVK,0.0291138896495085
2030,SVK,0.0291138896495085
2031,SVK,0.0291138896495085
2032,SVK,0.0291138896495085
2033,SVK,0.0291138896495085
2034,SVK,0.0291138896495085
2035,SVK,0.0291138896495085
2036,SVK,0.0291138896495085
2037,SVK,0.0291138896495085
2038,SVK,0.0291138896495085
2039,SVK,0.0291138896495085
2040,SVK,0.0291138896495085
2041,SVK,0.0291138896495085
2042,SVK,0.0291138896495085
2043,SVK,0.0291138896495085
2044,SVK,0.0291138896495085
2045,SVK,0.0291138896495085
2046,SVK,0.0291138896495085
2047,SVK,0.0291138896495085
2048,SVK,0.0291138896495085
2049,SVK,0.0291138896495085
2050,SVK,0.0291138896495085
2021,SVN,0.0539880724020726
2022,SVN,0.0539880724020726
2023,SVN,0.0539880724020726
2024,SVN,0.0539880724020726
2025,SVN,0.0539880724020726
2026,SVN,0.0539880724020726
2027,SVN,0.0539880724020726
2028,SVN,0.0539880724020726
2029,SVN,0.0539880724020726
2030,SVN,0.0539880724020726
2031,SVN,0.0539880724020726
2032,SVN,0.0539880724020726
2033,SVN,0.0539880724020726
2034,SVN,0.0539880724020726
2035,SVN,0.0539880724020726
2036,SVN,0.0539880724020726
2037,SVN,0.0539880724020726
2038,SVN,0.0539880724020726
2039,SVN,0.0539880724020726
2040,SVN,0.0539880724020726
2041,SVN,0.0539880724020726
2042,SVN,0.0539880724020726
2043,SVN,0.0539880724020726
2044,SVN,0.0539880724020726
2045,SVN,0.0539880724020726
2046,SVN,0.0539880724020726
2047,SVN,0.0539880724020726
2048,SVN,0.0539880724020726
2049,SVN,0.0539880724020726
2050,SVN,0.0539880724020726
2021,SWE,0.064124848480093
2022,SWE,0.064124848480093
2023,SWE,0.064124848480093
2024,SWE,0.064124848480093
2025,SWE,0.064124848480093
2026,SWE,0.064124848480093
2027,SWE,0.064124848480093
2028,SWE,0.064124848480093
2029,SWE,0.064124848480093
2030,SWE,0.064124848480093
2031,SWE,0.064124848480093
2032,SWE,0.064124848480093
2033,SWE,0.064124848480093
2034,SWE,0.064124848480093
2035,SWE,0.064124848480093
2036,SWE,0.064124848480093
2037,SWE,0.064124848480093
2038,SWE,0.064124848480093
2039,SWE,0.064124848480093
2040,SWE,0.064124848480093
2041,SWE,0.064124848480093
2042,SWE,0.064124848480093
2043,SWE,0.064124848480093
2044,SWE,0.064124848480093
2045,SWE,0.064124848480093
2046,SWE,0.064124848480093
2047,SWE,0.064124848480093
2048,SWE,0.064124848480093
2049,SWE,0.064124848480093
2050,SWE,0.064124848480093
2021,SWZ,0.087211925281466
2022,SWZ,0.087211925281466
2023,SWZ,0.087211925281466
2024,SWZ,0.087211925281466
2025,SWZ,0.087211925281466
2026,SWZ,0.087211925281466
2027,SWZ,0.087211925281466
2028,SWZ,0.087211925281466
2029,SWZ,0.087211925281466
2030,SWZ,0.087211925281466
2031,SWZ,0.087211925281466
2032,SWZ,0.087211925281466
2033,SWZ,0.087211925281466
2034,SWZ,0.087211925281466
2035,SWZ,0.087211925281466
2036,SWZ,0.087211925281466
2037,SWZ,0.087211925281466
2038,SWZ,0.087211925281466
2039,SWZ,0.087211925281466
2040,SWZ,0.087211925281466
2041,SWZ,0.087211925281466
2042,SWZ,0.087211925281466
2043,SWZ,0.087211925281466
2044,SWZ,0.087211925281466
2045,SWZ,0.087211925281466
2046,SWZ,0.087211925281466
2047,SWZ,0.087211925281466
2048,SWZ,0.087211925281466
2049,SWZ,0.087211925281466
2050,SWZ,0.087211925281466
2021,SXM,0.1177637524285986
2022,SXM,0.1177637524285986
2023,SXM,0.1177637524285986
2024,SXM,0.1177637524285986
2025,SXM,0.1177637524285986
2026,SXM,0.1177637524285986
2027,SXM,0.1177637524285986
2028,SXM,0.1177637524285986
2029,SXM,0.1177637524285986
2030,SXM,0.1177637524285986
2031,SXM,0.1177637524285986
2032,SXM,0.1177637524285986
2033,SXM,0.1177637524285986
2034,SXM,0.1177637524285986
2035,SXM,0.1177637524285986
2036,SXM,0.1177637524285986
2037,SXM,0.1177637524285986
2038,SXM,0.1177637524285986
2039,SXM,0.1177637524285986
2040,SXM,0.1177637524285986
2041,SXM,0.1177637524285986
2042,SXM,0.1177637524285986
2043,SXM,0.1177637524285986
2044,SXM,0.1177637524285986
2045,SXM,0.1177637524285986
2046,SXM,0.1177637524285986
2047,SXM,0.1177637524285986
2048,SXM,0.1177637524285986
2049,SXM,0.1177637524285986
2050,SXM,0.1177637524285986
2021,SYC,0.0674298772615071
2022,SYC,0.0674298772615071
2023,SYC,0.0674298772615071
2024,SYC,0.0674298772615071
2025,SYC,0.0674298772615071
2026,SYC,0.0674298772615071
2027,SYC,0.0674298772615071
2028,SYC,0.0674298772615071
2029,SYC,0.0674298772615071
2030,SYC,0.0674298772615071
2031,SYC,0.0674298772615071
2032,SYC,0.0674298772615071
2033,SYC,0.0674298772615071
2034,SYC,0.0674298772615071
2035,SYC,0.0674298772615071
2036,SYC,0.0674298772615071
2037,SYC,0.0674298772615071
2038,SYC,0.0674298772615071
2039,SYC,0.0674298772615071
2040,SYC,0.0674298772615071
2041,SYC,0.0674298772615071
2042,SYC,0.0674298772615071
2043,SYC,0.0674298772615071
2044,SYC,0.0674298772615071
2045,SYC,0.0674298772615071
2046,SYC,0.0674298772615071
2047,SYC,0.0674298772615071
2048,SYC,0.0674298772615071
2049,SYC,0.0674298772615071
2050,SYC,0.0674298772615071
2021,SYR,0.1516119204332686
2022,SYR,0.1516119204332686
2023,SYR,0.1516119204332686
2024,SYR,0.1516119204332686
2025,SYR,0.1516119204332686
2026,SYR,0.1516119204332686
2027,SYR,0.1516119204332686
2028,SYR,0.1516119204332686
2029,SYR,0.1516119204332686
2030,SYR,0.1516119204332686
2031,SYR,0.1516119204332686
2032,SYR,0.1516119204332686
2033,SYR,0.1516119204332686
2034,SYR,0.1516119204332686
2035,SYR,0.1516119204332686
2036,SYR,0.1516119204332686
2037,SYR,0.1516119204332686
2038,SYR,0.1516119204332686
2039,SYR,0.1516119204332686
2040,SYR,0.1516119204332686
2041,SYR,0.1516119204332686
2042,SYR,0.1516119204332686
2043,SYR,0.1516119204332686
2044,SYR,0.1516119204332686
2045,SYR,0.1516119204332686
2046,SYR,0.1516119204332686
2047,SYR,0.1516119204332686
2048,SYR,0.1516119204332686
2049,SYR,0.1516119204332686
2050,SYR,0.1516119204332686
2021,TCA,0.5976321042944532
2022,TCA,0.5976321042944532
2023,TCA,0.5976321042944532
2024,TCA,0.5976321042944532
2025,TCA,0.5976321042944532
2026,TCA,0.5976321042944532
2027,TCA,0.5976321042944532
2028,TCA,0.5976321042944532
2029,TCA,0.5976321042944532
2030,TCA,0.5976321042944532
2031,TCA,0.5976321042944532
2032,TCA,0.5976321042944532
2033,TCA,0.5976321042944532
2034,TCA,0.5976321042944532
2035,TCA,0.5976321042944532
2036,TCA,0.5976321042944532
2037,TCA,0.5976321042944532
2038,TCA,0.5976321042944532
2039,TCA,0.5976321042944532
2040,TCA,0.5976321042944532
2041,TCA,0.5976321042944532
2042,TCA,0.5976321042944532
2043,TCA,0.5976321042944532
2044,TCA,0.5976321042944532
2045,TCA,0.5976321042944532
2046,TCA,0.5976321042944532
2047,TCA,0.5976321042944532
2048,TCA,0.5976321042944532
2049,TCA,0.5976321042944532
2050,TCA,0.5976321042944532
2021,TCD,0.1080379838319116
2022,TCD,0.1080379838319116
2023,TCD,0.1080379838319116
2024,TCD,0.1080379838319116
2025,TCD,0.1080379838319116
2026,TCD,0.1080379838319116
2027,TCD,0.1080379838319116
2028,TCD,0.1080379838319116
2029,TCD,0.1080379838319116
2030,TCD,0.1080379838319116
2031,TCD,0.1080379838319116
2032,TCD,0.1080379838319116
2033,TCD,0.1080379838319116
2034,TCD,0.1080379838319116
2035,TCD,0.1080379838319116
2036,TCD,0.1080379838319116
2037,TCD,0.1080379838319116
2038,TCD,0.1080379838319116
2039,TCD,0.1080379838319116
2040,TCD,0.1080379838319116
2041,TCD,0.1080379838319116
2042,TCD,0.1080379838319116
2043,TCD,0.1080379838319116
2044,TCD,0.1080379838319116
2045,TCD,0.1080379838319116
2046,TCD,0.1080379838319116
2047,TCD,0.1080379838319116
2048,TCD,0.1080379838319116
2049,TCD,0.1080379838319116
2050,TCD,0.1080379838319116
2021,TGO,0.6828034904714813
2022,TGO,0.6828034904714813
2023,TGO,0.6828034904714813
2024,TGO,0.6828034904714813
2025,TGO,0.6828034904714813
2026,TGO,0.6828034904714813
2027,TGO,0.6828034904714813
2028,TGO,0.6828034904714813
2029,TGO,0.6828034904714813
2030,TGO,0.6828034904714813
2031,TGO,0.6828034904714813
2032,TGO,0.6828034904714813
2033,TGO,0.6828034904714813
2034,TGO,0.6828034904714813
2035,TGO,0.6828034904714813
2036,TGO,0.6828034904714813
2037,TGO,0.6828034904714813
2038,TGO,0.6828034904714813
2039,TGO,0.6828034904714813
2040,TGO,0.6828034904714813
2041,TGO,0.6828034904714813
2042,TGO,0.6828034904714813
2043,TGO,0.6828034904714813
2044,TGO,0.6828034904714813
2045,TGO,0.6828034904714813
2046,TGO,0.6828034904714813
2047,TGO,0.6828034904714813
2048,TGO,0.6828034904714813
2049,TGO,0.6828034904714813
2050,TGO,0.6828034904714813
2021,THA,0.0623257714873392
2022,THA,0.0623257714873392
2023,THA,0.0623257714873392
2024,THA,0.0623257714873392
2025,THA,0.0623257714873392
2026,THA,0.0623257714873392
2027,THA,0.0623257714873392
2028,THA,0.0623257714873392
2029,THA,0.0623257714873392
2030,THA,0.0623257714873392
2031,THA,0.0623257714873392
2032,THA,0.0623257714873392
2033,THA,0.0623257714873392
2034,THA,0.0623257714873392
2035,THA,0.0623257714873392
2036,THA,0.0623257714873392
2037,THA,0.0623257714873392
2038,THA,0.0623257714873392
2039,THA,0.0623257714873392
2040,THA,0.0623257714873392
2041,THA,0.0623257714873392
2042,THA,0.0623257714873392
2043,THA,0.0623257714873392
2044,THA,0.0623257714873392
2045,THA,0.0623257714873392
2046,THA,0.0623257714873392
2047,THA,0.0623257714873392
2048,THA,0.0623257714873392
2049,THA,0.0623257714873392
2050,THA,0.0623257714873392
2021,TJK,0.1487213049381678
2022,TJK,0.1487213049381678
2023,TJK,0.1487213049381678
2024,TJK,0.1487213049381678
2025,TJK,0.1487213049381678
2026,TJK,0.1487213049381678
2027,TJK,0.1487213049381678
2028,TJK,0.1487213049381678
2029,TJK,0.1487213049381678
2030,TJK,0.1487213049381678
2031,TJK,0.1487213049381678
2032,TJK,0.1487213049381678
2033,TJK,0.1487213049381678
2034,TJK,0.1487213049381678
2035,TJK,0.1487213049381678
2036,TJK,0.1487213049381678
2037,TJK,0.1487213049381678
2038,TJK,0.1487213049381678
2039,TJK,0.1487213049381678
2040,TJK,0.1487213049381678
2041,TJK,0.1487213049381678
2042,TJK,0.1487213049381678
2043,TJK,0.1487213049381678
2044,TJK,0.1487213049381678
2045,TJK,0.1487213049381678
2046,TJK,0.1487213049381678
2047,TJK,0.1487213049381678
2048,TJK,0.1487213049381678
2049,TJK,0.1487213049381678
2050,TJK,0.1487213049381678
2021,TKM,0.1264616839874742
2022,TKM,0.1264616839874742
2023,TKM,0.1264616839874742
2024,TKM,0.1264616839874742
2025,TKM,0.1264616839874742
2026,TKM,0.1264616839874742
2027,TKM,0.1264616839874742
2028,TKM,0.1264616839874742
2029,TKM,0.1264616839874742
2030,TKM,0.1264616839874742
2031,TKM,0.1264616839874742
2032,TKM,0.1264616839874742
2033,TKM,0.1264616839874742
2034,TKM,0.1264616839874742
2035,TKM,0.1264616839874742
2036,TKM,0.1264616839874742
2037,TKM,0.1264616839874742
2038,TKM,0.1264616839874742
2039,TKM,0.1264616839874742
2040,TKM,0.1264616839874742
2041,TKM,0.1264616839874742
2042,TKM,0.1264616839874742
2043,TKM,0.1264616839874742
2044,TKM,0.1264616839874742
2045,TKM,0.1264616839874742
2046,TKM,0.1264616839874742
2047,TKM,0.1264616839874742
2048,TKM,0.1264616839874742
2049,TKM,0.1264616839874742
2050,TKM,0.1264616839874742
2021,TLS,0.0927883132370466
2022,TLS,0.0927883132370466
2023,TLS,0.0927883132370466
2024,TLS,0.0927883132370466
2025,TLS,0.0927883132370466
2026,TLS,0.0927883132370466
2027,TLS,0.0927883132370466
2028,TLS,0.0927883132370466
2029,TLS,0.0927883132370466
2030,TLS,0.0927883132370466
2031,TLS,0.0927883132370466
2032,TLS,0.0927883132370466
2033,TLS,0.0927883132370466
2034,TLS,0.0927883132370466
2035,TLS,0.0927883132370466
2036,TLS,0.0927883132370466
2037,TLS,0.0927883132370466
2038,TLS,0.0927883132370466
2039,TLS,0.0927883132370466
2040,TLS,0.0927883132370466
2041,TLS,0.0927883132370466
2042,TLS,0.0927883132370466
2043,TLS,0.0927883132370466
2044,TLS,0.0927883132370466
2045,TLS,0.0927883132370466
2046,TLS,0.0927883132370466
2047,TLS,0.0927883132370466
2048,TLS,0.0927883132370466
2049,TLS,0.0927883132370466
2050,TLS,0.0927883132370466
2021,TON,0.0672699582938252
2022,TON,0.0672699582938252
2023,TON,0.0672699582938252
2024,TON,0.0672699582938252
2025,TON,0.0672699582938252
2026,TON,0.0672699582938252
2027,TON,0.0672699582938252
2028,TON,0.0672699582938252
2029,TON,0.0672699582938252
2030,TON,0.0672699582938252
2031,TON,0.0672699582938252
2032,TON,0.0672699582938252
2033,TON,0.0672699582938252
2034,TON,0.0672699582938252
2035,TON,0.0672699582938252
2036,TON,0.0672699582938252
2037,TON,0.0672699582938252
2038,TON,0.0672699582938252
2039,TON,0.0672699582938252
2040,TON,0.0672699582938252
2041,TON,0.0672699582938252
2042,TON,0.0672699582938252
2043,TON,0.0672699582938252
2044,TON,0.0672699582938252
2045,TON,0.0672699582938252
2046,TON,0.0672699582938252
2047,TON,0.0672699582938252
2048,TON,0.0672699582938252
2049,TON,0.0672699582938252
2050,TON,0.0672699582938252
2021,TTO,0.026553125917271
2022,TTO,0.026553125917271
2023,TTO,0.026553125917271
2024,TTO,0.026553125917271
2025,TTO,0.026553125917271
2026,TTO,0.026553125917271
2027,TTO,0.026553125917271
2028,TTO,0.026553125917271
2029,TTO,0.026553125917271
2030,TTO,0.026553125917271
2031,TTO,0.026553125917271
2032,TTO,0.026553125917271
2033,TTO,0.026553125917271
2034,TTO,0.026553125917271
2035,TTO,0.026553125917271
2036,TTO,0.026553125917271
2037,TTO,0.026553125917271
2038,TTO,0.026553125917271
2039,TTO,0.026553125917271
2040,TTO,0.026553125917271
2041,TTO,0.026553125917271
2042,TTO,0.026553125917271
2043,TTO,0.026553125917271
2044,TTO,0.026553125917271
2045,TTO,0.026553125917271
2046,TTO,0.026553125917271
2047,TTO,0.026553125917271
2048,TTO,0.026553125917271
2049,TTO,0.026553125917271
2050,TTO,0.026553125917271
2021,TUN,0.1395933165330564
2022,TUN,0.1395933165330564
2023,TUN,0.1395933165330564
2024,TUN,0.1395933165330564
2025,TUN,0.1395933165330564
2026,TUN,0.1395933165330564
2027,TUN,0.1395933165330564
2028,TUN,0.1395933165330564
2029,TUN,0.1395933165330564
2030,TUN,0.1395933165330564
2031,TUN,0.1395933165330564
2032,TUN,0.1395933165330564
2033,TUN,0.1395933165330564
2034,TUN,0.1395933165330564
2035,TUN,0.1395933165330564
2036,TUN,0.1395933165330564
2037,TUN,0.1395933165330564
2038,TUN,0.1395933165330564
2039,TUN,0.1395933165330564
2040,TUN,0.1395933165330564
2041,TUN,0.1395933165330564
2042,TUN,0.1395933165330564
2043,TUN,0.1395933165330564
2044,TUN,0.1395933165330564
2045,TUN,0.1395933165330564
2046,TUN,0.1395933165330564
2047,TUN,0.1395933165330564
2048,TUN,0.1395933165330564
2049,TUN,0.1395933165330564
2050,TUN,0.1395933165330564
2021,TUR,0.1471736533484264
2022,TUR,0.1471736533484264
2023,TUR,0.1471736533484264
2024,TUR,0.1471736533484264
2025,TUR,0.1471736533484264
2026,TUR,0.1471736533484264
2027,TUR,0.1471736533484264
2028,TUR,0.1471736533484264
2029,TUR,0.1471736533484264
2030,TUR,0.1471736533484264
2031,TUR,0.1471736533484264
2032,TUR,0.1471736533484264
2033,TUR,0.1471736533484264
2034,TUR,0.1471736533484264
2035,TUR,0.1471736533484264
2036,TUR,0.1471736533484264
2037,TUR,0.1471736533484264
2038,TUR,0.1471736533484264
2039,TUR,0.1471736533484264
2040,TUR,0.1471736533484264
2041,TUR,0.1471736533484264
2042,TUR,0.1471736533484264
2043,TUR,0.1471736533484264
2044,TUR,0.1471736533484264
2045,TUR,0.1471736533484264
2046,TUR,0.1471736533484264
2047,TUR,0.1471736533484264
2048,TUR,0.1471736533484264
2049,TUR,0.1471736533484264
2050,TUR,0.1471736533484264
2021,TUV,0.0672699582938252
2022,TUV,0.0672699582938252
2023,TUV,0.0672699582938252
2024,TUV,0.0672699582938252
2025,TUV,0.0672699582938252
2026,TUV,0.0672699582938252
2027,TUV,0.0672699582938252
2028,TUV,0.0672699582938252
2029,TUV,0.0672699582938252
2030,TUV,0.0672699582938252
2031,TUV,0.0672699582938252
2032,TUV,0.0672699582938252
2033,TUV,0.0672699582938252
2034,TUV,0.0672699582938252
2035,TUV,0.0672699582938252
2036,TUV,0.0672699582938252
2037,TUV,0.0672699582938252
2038,TUV,0.0672699582938252
2039,TUV,0.0672699582938252
2040,TUV,0.0672699582938252
2041,TUV,0.0672699582938252
2042,TUV,0.0672699582938252
2043,TUV,0.0672699582938252
2044,TUV,0.0672699582938252
2045,TUV,0.0672699582938252
2046,TUV,0.0672699582938252
2047,TUV,0.0672699582938252
2048,TUV,0.0672699582938252
2049,TUV,0.0672699582938252
2050,TUV,0.0672699582938252
2021,TZA,0.1963704946335044
2022,TZA,0.1963704946335044
2023,TZA,0.1963704946335044
2024,TZA,0.1963704946335044
2025,TZA,0.1963704946335044
2026,TZA,0.1963704946335044
2027,TZA,0.1963704946335044
2028,TZA,0.1963704946335044
2029,TZA,0.1963704946335044
2030,TZA,0.1963704946335044
2031,TZA,0.1963704946335044
2032,TZA,0.1963704946335044
2033,TZA,0.1963704946335044
2034,TZA,0.1963704946335044
2035,TZA,0.1963704946335044
2036,TZA,0.1963704946335044
2037,TZA,0.1963704946335044
2038,TZA,0.1963704946335044
2039,TZA,0.1963704946335044
2040,TZA,0.1963704946335044
2041,TZA,0.1963704946335044
2042,TZA,0.1963704946335044
2043,TZA,0.1963704946335044
2044,TZA,0.1963704946335044
2045,TZA,0.1963704946335044
2046,TZA,0.1963704946335044
2047,TZA,0.1963704946335044
2048,TZA,0.1963704946335044
2049,TZA,0.1963704946335044
2050,TZA,0.1963704946335044
2021,UGA,0.1741639681723389
2022,UGA,0.1741639681723389
2023,UGA,0.1741639681723389
2024,UGA,0.1741639681723389
2025,UGA,0.1741639681723389
2026,UGA,0.1741639681723389
2027,UGA,0.1741639681723389
2028,UGA,0.1741639681723389
2029,UGA,0.1741639681723389
2030,UGA,0.1741639681723389
2031,UGA,0.1741639681723389
2032,UGA,0.1741639681723389
2033,UGA,0.1741639681723389
2034,UGA,0.1741639681723389
2035,UGA,0.1741639681723389
2036,UGA,0.1741639681723389
2037,UGA,0.1741639681723389
2038,UGA,0.1741639681723389
2039,UGA,0.1741639681723389
2040,UGA,0.1741639681723389
2041,UGA,0.1741639681723389
2042,UGA,0.1741639681723389
2043,UGA,0.1741639681723389
2044,UGA,0.1741639681723389
2045,UGA,0.1741639681723389
2046,UGA,0.1741639681723389
2047,UGA,0.1741639681723389
2048,UGA,0.1741639681723389
2049,UGA,0.1741639681723389
2050,UGA,0.1741639681723389
2021,UKR,0.1093332886519668
2022,UKR,0.1093332886519668
2023,UKR,0.1093332886519668
2024,UKR,0.1093332886519668
2025,UKR,0.1093332886519668
2026,UKR,0.1093332886519668
2027,UKR,0.1093332886519668
2028,UKR,0.1093332886519668
2029,UKR,0.1093332886519668
2030,UKR,0.1093332886519668
2031,UKR,0.1093332886519668
2032,UKR,0.1093332886519668
2033,UKR,0.1093332886519668
2034,UKR,0.1093332886519668
2035,UKR,0.1093332886519668
2036,UKR,0.1093332886519668
2037,UKR,0.1093332886519668
2038,UKR,0.1093332886519668
2039,UKR,0.1093332886519668
2040,UKR,0.1093332886519668
2041,UKR,0.1093332886519668
2042,UKR,0.1093332886519668
2043,UKR,0.1093332886519668
2044,UKR,0.1093332886519668
2045,UKR,0.1093332886519668
2046,UKR,0.1093332886519668
2047,UKR,0.1093332886519668
2048,UKR,0.1093332886519668
2049,UKR,0.1093332886519668
2050,UKR,0.1093332886519668
2021,URY,0.1125552784760975
2022,URY,0.1125552784760975
2023,URY,0.1125552784760975
2024,URY,0.1125552784760975
2025,URY,0.1125552784760975
2026,URY,0.1125552784760975
2027,URY,0.1125552784760975
2028,URY,0.1125552784760975
2029,URY,0.1125552784760975
2030,URY,0.1125552784760975
2031,URY,0.1125552784760975
2032,URY,0.1125552784760975
2033,URY,0.1125552784760975
2034,URY,0.1125552784760975
2035,URY,0.1125552784760975
2036,URY,0.1125552784760975
2037,URY,0.1125552784760975
2038,URY,0.1125552784760975
2039,URY,0.1125552784760975
2040,URY,0.1125552784760975
2041,URY,0.1125552784760975
2042,URY,0.1125552784760975
2043,URY,0.1125552784760975
2044,URY,0.1125552784760975
2045,URY,0.1125552784760975
2046,URY,0.1125552784760975
2047,URY,0.1125552784760975
2048,URY,0.1125552784760975
2049,URY,0.1125552784760975
2050,URY,0.1125552784760975
2021,USA,0.0603039561813113
2022,USA,0.0603039561813113
2023,USA,0.0603039561813113
2024,USA,0.0603039561813113
2025,USA,0.0603039561813113
2026,USA,0.0603039561813113
2027,USA,0.0603039561813113
2028,USA,0.0603039561813113
2029,USA,0.0603039561813113
2030,USA,0.0603039561813113
2031,USA,0.0603039561813113
2032,USA,0.0603039561813113
2033,USA,0.0603039561813113
2034,USA,0.0603039561813113
2035,USA,0.0603039561813113
2036,USA,0.0603039561813113
2037,USA,0.0603039561813113
2038,USA,0.0603039561813113
2039,USA,0.0603039561813113
2040,USA,0.0603039561813113
2041,USA,0.0603039561813113
2042,USA,0.0603039561813113
2043,USA,0.0603039561813113
2044,USA,0.0603039561813113
2045,USA,0.0603039561813113
2046,USA,0.0603039561813113
2047,USA,0.0603039561813113
2048,USA,0.0603039561813113
2049,USA,0.0603039561813113
2050,USA,0.0603039561813113
2021,UZB,0.0881747466139313
2022,UZB,0.0881747466139313
2023,UZB,0.0881747466139313
2024,UZB,0.0881747466139313
2025,UZB,0.0881747466139313
2026,UZB,0.0881747466139313
2027,UZB,0.0881747466139313
2028,UZB,0.0881747466139313
2029,UZB,0.0881747466139313
2030,UZB,0.0881747466139313
2031,UZB,0.0881747466139313
2032,UZB,0.0881747466139313
2033,UZB,0.0881747466139313
2034,UZB,0.0881747466139313
2035,UZB,0.0881747466139313
2036,UZB,0.0881747466139313
2037,UZB,0.0881747466139313
2038,UZB,0.0881747466139313
2039,UZB,0.0881747466139313
2040,UZB,0.0881747466139313
2041,UZB,0.0881747466139313
2042,UZB,0.0881747466139313
2043,UZB,0.0881747466139313
2044,UZB,0.0881747466139313
2045,UZB,0.0881747466139313
2046,UZB,0.0881747466139313
2047,UZB,0.0881747466139313
2048,UZB,0.0881747466139313
2049,UZB,0.0881747466139313
2050,UZB,0.0881747466139313
2021,VCT,0.026553125917271
2022,VCT,0.026553125917271
2023,VCT,0.026553125917271
2024,VCT,0.026553125917271
2025,VCT,0.026553125917271
2026,VCT,0.026553125917271
2027,VCT,0.026553125917271
2028,VCT,0.026553125917271
2029,VCT,0.026553125917271
2030,VCT,0.026553125917271
2031,VCT,0.026553125917271
2032,VCT,0.026553125917271
2033,VCT,0.026553125917271
2034,VCT,0.026553125917271
2035,VCT,0.026553125917271
2036,VCT,0.026553125917271
2037,VCT,0.026553125917271
2038,VCT,0.026553125917271
2039,VCT,0.026553125917271
2040,VCT,0.026553125917271
2041,VCT,0.026553125917271
2042,VCT,0.026553125917271
2043,VCT,0.026553125917271
2044,VCT,0.026553125917271
2045,VCT,0.026553125917271
2046,VCT,0.026553125917271
2047,VCT,0.026553125917271
2048,VCT,0.026553125917271
2049,VCT,0.026553125917271
2050,VCT,0.026553125917271
2021,VEN,0.2361316828558927
2022,VEN,0.2361316828558927
2023,VEN,0.2361316828558927
2024,VEN,0.2361316828558927
2025,VEN,0.2361316828558927
2026,VEN,0.2361316828558927
2027,VEN,0.2361316828558927
2028,VEN,0.2361316828558927
2029,VEN,0.2361316828558927
2030,VEN,0.2361316828558927
2031,VEN,0.2361316828558927
2032,VEN,0.2361316828558927
2033,VEN,0.2361316828558927
2034,VEN,0.2361316828558927
2035,VEN,0.2361316828558927
2036,VEN,0.2361316828558927
2037,VEN,0.2361316828558927
2038,VEN,0.2361316828558927
2039,VEN,0.2361316828558927
2040,VEN,0.2361316828558927
2041,VEN,0.2361316828558927
2042,VEN,0.2361316828558927
2043,VEN,0.2361316828558927
2044,VEN,0.2361316828558927
2045,VEN,0.2361316828558927
2046,VEN,0.2361316828558927
2047,VEN,0.2361316828558927
2048,VEN,0.2361316828558927
2049,VEN,0.2361316828558927
2050,VEN,0.2361316828558927
2021,VGB,0.1177637524285986
2022,VGB,0.1177637524285986
2023,VGB,0.1177637524285986
2024,VGB,0.1177637524285986
2025,VGB,0.1177637524285986
2026,VGB,0.1177637524285986
2027,VGB,0.1177637524285986
2028,VGB,0.1177637524285986
2029,VGB,0.1177637524285986
2030,VGB,0.1177637524285986
2031,VGB,0.1177637524285986
2032,VGB,0.1177637524285986
2033,VGB,0.1177637524285986
2034,VGB,0.1177637524285986
2035,VGB,0.1177637524285986
2036,VGB,0.1177637524285986
2037,VGB,0.1177637524285986
2038,VGB,0.1177637524285986
2039,VGB,0.1177637524285986
2040,VGB,0.1177637524285986
2041,VGB,0.1177637524285986
2042,VGB,0.1177637524285986
2043,VGB,0.1177637524285986
2044,VGB,0.1177637524285986
2045,VGB,0.1177637524285986
2046,VGB,0.1177637524285986
2047,VGB,0.1177637524285986
